,training_time,test_time,n_train,n_test,score,feat_vect_length,error,error_msg,color_space,orient,pix_per_cell,cell_per_block,hog_channel,spatial_size,hist_bins,spatial_feat,hist_feat,hog_feat
825,0.11946535110473633,0.009943962097167969,1624,697,0.999426111908,1731,False,,YCrCb,6,16,4,ALL,"(15, 15)",256,True,True,True
826,0.16794872283935547,0.009971380233764648,1624,697,0.998852223816,1824,False,,YCrCb,6,16,4,ALL,"(16, 16)",256,True,True,True
827,0.1372232437133789,0.010196685791015625,1624,697,0.99856527977,1923,False,,YCrCb,6,16,4,ALL,"(17, 17)",256,True,True,True
828,0.19052457809448242,0.009593725204467773,1624,697,0.99512195122,1539,False,,YCrCb,6,17,2,0,"(15, 15)",256,True,True,True
829,0.14870810508728027,0.00989532470703125,1624,697,0.99368723099,1632,False,,YCrCb,6,17,2,0,"(16, 16)",256,True,True,True
830,0.16196966171264648,0.009643316268920898,1624,697,0.994261119082,1731,False,,YCrCb,6,17,2,0,"(17, 17)",256,True,True,True
831,0.11959958076477051,0.009502649307250977,1624,697,0.999139167862,1539,False,,YCrCb,6,17,2,1,"(15, 15)",256,True,True,True
832,0.10863113403320312,0.010626792907714844,1624,697,0.998852223816,1632,False,,YCrCb,6,17,2,1,"(16, 16)",256,True,True,True
833,0.12395143508911133,0.009893178939819336,1624,697,0.99856527977,1731,False,,YCrCb,6,17,2,1,"(17, 17)",256,True,True,True
834,0.10344505310058594,0.009509801864624023,1624,697,0.996269727403,1539,False,,YCrCb,6,17,2,2,"(15, 15)",256,True,True,True
835,0.1240086555480957,0.009870052337646484,1624,697,0.997130559541,1632,False,,YCrCb,6,17,2,2,"(16, 16)",256,True,True,True
836,0.12165522575378418,0.009869098663330078,1624,697,0.996556671449,1731,False,,YCrCb,6,17,2,2,"(17, 17)",256,True,True,True
837,0.10471630096435547,0.009856224060058594,1624,697,0.999139167862,1731,False,,YCrCb,6,17,2,ALL,"(15, 15)",256,True,True,True
838,0.11616039276123047,0.01101374626159668,1624,697,0.999139167862,1824,False,,YCrCb,6,17,2,ALL,"(16, 16)",256,True,True,True
839,0.12484931945800781,0.01014852523803711,1624,697,0.998852223816,1923,False,,YCrCb,6,17,2,ALL,"(17, 17)",256,True,True,True
840,0.19567513465881348,0.009793281555175781,1624,697,0.99368723099,1497,False,,YCrCb,6,17,3,0,"(15, 15)",256,True,True,True
841,0.21736407279968262,0.010148763656616211,1624,697,0.993400286944,1590,False,,YCrCb,6,17,3,0,"(16, 16)",256,True,True,True
842,0.21406006813049316,0.010709047317504883,1624,697,0.991965566714,1689,False,,YCrCb,6,17,3,0,"(17, 17)",256,True,True,True
843,0.11724019050598145,0.00987696647644043,1624,697,0.998852223816,1497,False,,YCrCb,6,17,3,1,"(15, 15)",256,True,True,True
844,0.16741180419921875,0.009566068649291992,1624,697,0.999139167862,1590,False,,YCrCb,6,17,3,1,"(16, 16)",256,True,True,True
845,0.170241117477417,0.009905815124511719,1624,697,0.998852223816,1689,False,,YCrCb,6,17,3,1,"(17, 17)",256,True,True,True
846,0.13109612464904785,0.00955963134765625,1624,697,0.995408895265,1497,False,,YCrCb,6,17,3,2,"(15, 15)",256,True,True,True
847,0.1203615665435791,0.009933948516845703,1624,697,0.995982783357,1590,False,,YCrCb,6,17,3,2,"(16, 16)",256,True,True,True
848,0.14161276817321777,0.009971141815185547,1624,697,0.994835007174,1689,False,,YCrCb,6,17,3,2,"(17, 17)",256,True,True,True
849,0.1125345230102539,0.009913921356201172,1624,697,0.998278335725,1605,False,,YCrCb,6,17,3,ALL,"(15, 15)",256,True,True,True
850,0.12235021591186523,0.009664773941040039,1624,697,0.998278335725,1698,False,,YCrCb,6,17,3,ALL,"(16, 16)",256,True,True,True
851,0.16663908958435059,0.010341405868530273,1624,697,0.99856527977,1797,False,,YCrCb,6,17,3,ALL,"(17, 17)",256,True,True,True
852,0.12233543395996094,0.009474754333496094,1624,697,0.992826398852,1443,False,,YCrCb,6,17,4,0,"(15, 15)",256,True,True,True
853,0.15220332145690918,0.009779214859008789,1624,697,0.993400286944,1536,False,,YCrCb,6,17,4,0,"(16, 16)",256,True,True,True
854,0.16641736030578613,0.009802103042602539,1624,697,0.991965566714,1635,False,,YCrCb,6,17,4,0,"(17, 17)",256,True,True,True
855,0.11822772026062012,0.009464263916015625,1624,697,0.992826398852,1443,False,,YCrCb,6,17,4,1,"(15, 15)",256,True,True,True
856,0.14799141883850098,0.004507541656494141,1624,697,0.993400286944,1536,False,,YCrCb,6,17,4,1,"(16, 16)",256,True,True,True
857,0.21135187149047852,0.009914398193359375,1624,697,0.991965566714,1635,False,,YCrCb,6,17,4,1,"(17, 17)",256,True,True,True
858,0.12474608421325684,0.00958704948425293,1624,697,0.992826398852,1443,False,,YCrCb,6,17,4,2,"(15, 15)",256,True,True,True
859,0.14243769645690918,0.010031700134277344,1624,697,0.993400286944,1536,False,,YCrCb,6,17,4,2,"(16, 16)",256,True,True,True
860,0.26218271255493164,0.009876251220703125,1624,697,0.991965566714,1635,False,,YCrCb,6,17,4,2,"(17, 17)",256,True,True,True
861,0.1210479736328125,0.009781837463378906,1624,697,0.992826398852,1443,False,,YCrCb,6,17,4,ALL,"(15, 15)",256,True,True,True
862,0.15173602104187012,0.005322933197021484,1624,697,0.993400286944,1536,False,,YCrCb,6,17,4,ALL,"(16, 16)",256,True,True,True
863,0.21969270706176758,0.009607076644897461,1624,697,0.991965566714,1635,False,,YCrCb,6,17,4,ALL,"(17, 17)",256,True,True,True
864,0.17333006858825684,0.009740591049194336,1624,697,0.99512195122,1695,False,,YCrCb,7,15,2,0,"(15, 15)",256,True,True,True
865,0.1331043243408203,0.00995016098022461,1624,697,0.994548063128,1788,False,,YCrCb,7,15,2,0,"(16, 16)",256,True,True,True
866,0.1700589656829834,0.009727239608764648,1624,697,0.994835007174,1887,False,,YCrCb,7,15,2,0,"(17, 17)",256,True,True,True
867,0.10482621192932129,0.009879350662231445,1624,697,0.998852223816,1695,False,,YCrCb,7,15,2,1,"(15, 15)",256,True,True,True
868,0.10020804405212402,0.009805917739868164,1624,697,0.998852223816,1788,False,,YCrCb,7,15,2,1,"(16, 16)",256,True,True,True
869,0.10773706436157227,0.010075092315673828,1624,697,0.998852223816,1887,False,,YCrCb,7,15,2,1,"(17, 17)",256,True,True,True
870,0.09372425079345703,0.009683370590209961,1624,697,0.997417503587,1695,False,,YCrCb,7,15,2,2,"(15, 15)",256,True,True,True
871,0.12287616729736328,0.010254859924316406,1624,697,0.997130559541,1788,False,,YCrCb,7,15,2,2,"(16, 16)",256,True,True,True
872,0.15974760055541992,0.00996088981628418,1624,697,0.997130559541,1887,False,,YCrCb,7,15,2,2,"(17, 17)",256,True,True,True
873,0.12604379653930664,0.010366201400756836,1624,697,0.999139167862,2199,False,,YCrCb,7,15,2,ALL,"(15, 15)",256,True,True,True
874,0.12462019920349121,0.009961366653442383,1624,697,0.999139167862,2292,False,,YCrCb,7,15,2,ALL,"(16, 16)",256,True,True,True
875,0.14238667488098145,0.010051727294921875,1624,697,0.999139167862,2391,False,,YCrCb,7,15,2,ALL,"(17, 17)",256,True,True,True
876,0.20356011390686035,0.00997781753540039,1624,697,0.99512195122,1695,False,,YCrCb,7,15,3,0,"(15, 15)",256,True,True,True
877,0.13481831550598145,0.0099945068359375,1624,697,0.994548063128,1788,False,,YCrCb,7,15,3,0,"(16, 16)",256,True,True,True
878,0.23233819007873535,0.009988784790039062,1624,697,0.993974175036,1887,False,,YCrCb,7,15,3,0,"(17, 17)",256,True,True,True
879,0.12307953834533691,0.010230064392089844,1624,697,0.999713055954,1695,False,,YCrCb,7,15,3,1,"(15, 15)",256,True,True,True
880,0.13485479354858398,0.009697198867797852,1624,697,0.999713055954,1788,False,,YCrCb,7,15,3,1,"(16, 16)",256,True,True,True
881,0.1451425552368164,0.010416984558105469,1624,697,0.999139167862,1887,False,,YCrCb,7,15,3,1,"(17, 17)",256,True,True,True
882,0.16131329536437988,0.009556770324707031,1624,697,0.996843615495,1695,False,,YCrCb,7,15,3,2,"(15, 15)",256,True,True,True
883,0.1278078556060791,0.010009050369262695,1624,697,0.995982783357,1788,False,,YCrCb,7,15,3,2,"(16, 16)",256,True,True,True
884,0.11949515342712402,0.009758472442626953,1624,697,0.995982783357,1887,False,,YCrCb,7,15,3,2,"(17, 17)",256,True,True,True
885,0.1230318546295166,0.010326385498046875,1624,697,0.998852223816,2199,False,,YCrCb,7,15,3,ALL,"(15, 15)",256,True,True,True
886,0.1233370304107666,0.010010957717895508,1624,697,0.999426111908,2292,False,,YCrCb,7,15,3,ALL,"(16, 16)",256,True,True,True
887,0.15472149848937988,0.010745048522949219,1624,697,0.999139167862,2391,False,,YCrCb,7,15,3,ALL,"(17, 17)",256,True,True,True
888,0.16622281074523926,0.009642601013183594,1624,697,0.994835007174,1555,False,,YCrCb,7,15,4,0,"(15, 15)",256,True,True,True
889,0.18485093116760254,0.009832382202148438,1624,697,0.99368723099,1648,False,,YCrCb,7,15,4,0,"(16, 16)",256,True,True,True
890,0.1637403964996338,0.009686946868896484,1624,697,0.99368723099,1747,False,,YCrCb,7,15,4,0,"(17, 17)",256,True,True,True
891,0.13231921195983887,0.010068655014038086,1624,697,0.999139167862,1555,False,,YCrCb,7,15,4,1,"(15, 15)",256,True,True,True
892,0.11160588264465332,0.009642362594604492,1624,697,0.999139167862,1648,False,,YCrCb,7,15,4,1,"(16, 16)",256,True,True,True
893,0.13277053833007812,0.009993553161621094,1624,697,0.998852223816,1747,False,,YCrCb,7,15,4,1,"(17, 17)",256,True,True,True
894,0.13798761367797852,0.00955963134765625,1624,697,0.996269727403,1555,False,,YCrCb,7,15,4,2,"(15, 15)",256,True,True,True
895,0.13753080368041992,0.009945392608642578,1624,697,0.996269727403,1648,False,,YCrCb,7,15,4,2,"(16, 16)",256,True,True,True
896,0.14165544509887695,0.009659051895141602,1624,697,0.995695839311,1747,False,,YCrCb,7,15,4,2,"(17, 17)",256,True,True,True
897,0.13814449310302734,0.010304927825927734,1624,697,0.999139167862,1779,False,,YCrCb,7,15,4,ALL,"(15, 15)",256,True,True,True
898,0.15285325050354004,0.0100555419921875,1624,697,0.999139167862,1872,False,,YCrCb,7,15,4,ALL,"(16, 16)",256,True,True,True
899,0.15097475051879883,0.010483741760253906,1624,697,0.998852223816,1971,False,,YCrCb,7,15,4,ALL,"(17, 17)",256,True,True,True
900,0.1278538703918457,0.009548187255859375,1624,697,0.995695839311,1695,False,,YCrCb,7,16,2,0,"(15, 15)",256,True,True,True
901,0.14401626586914062,0.010057210922241211,1624,697,0.995408895265,1788,False,,YCrCb,7,16,2,0,"(16, 16)",256,True,True,True
902,0.22745633125305176,0.010091304779052734,1624,697,0.994548063128,1887,False,,YCrCb,7,16,2,0,"(17, 17)",256,True,True,True
903,0.08749675750732422,0.00956869125366211,1624,697,0.999139167862,1695,False,,YCrCb,7,16,2,1,"(15, 15)",256,True,True,True
904,0.09758782386779785,0.00973653793334961,1624,697,0.99856527977,1788,False,,YCrCb,7,16,2,1,"(16, 16)",256,True,True,True
905,0.10327816009521484,0.00998067855834961,1624,697,0.99856527977,1887,False,,YCrCb,7,16,2,1,"(17, 17)",256,True,True,True
906,0.12212109565734863,0.009733438491821289,1624,697,0.997130559541,1695,False,,YCrCb,7,16,2,2,"(15, 15)",256,True,True,True
907,0.13300299644470215,0.009907007217407227,1624,697,0.997417503587,1788,False,,YCrCb,7,16,2,2,"(16, 16)",256,True,True,True
908,0.1233053207397461,0.009712696075439453,1624,697,0.997130559541,1887,False,,YCrCb,7,16,2,2,"(17, 17)",256,True,True,True
909,0.14022374153137207,0.010189533233642578,1624,697,0.998852223816,2199,False,,YCrCb,7,16,2,ALL,"(15, 15)",256,True,True,True
910,0.1423497200012207,0.009990692138671875,1624,697,0.999139167862,2292,False,,YCrCb,7,16,2,ALL,"(16, 16)",256,True,True,True
911,0.13951492309570312,0.01029515266418457,1624,697,0.999139167862,2391,False,,YCrCb,7,16,2,ALL,"(17, 17)",256,True,True,True
912,0.18864822387695312,0.009832620620727539,1624,697,0.994261119082,1695,False,,YCrCb,7,16,3,0,"(15, 15)",256,True,True,True
913,0.1427156925201416,0.009926557540893555,1624,697,0.99368723099,1788,False,,YCrCb,7,16,3,0,"(16, 16)",256,True,True,True
914,0.19589686393737793,0.009669303894042969,1624,697,0.993400286944,1887,False,,YCrCb,7,16,3,0,"(17, 17)",256,True,True,True
915,0.15103530883789062,0.009875297546386719,1624,697,0.999426111908,1695,False,,YCrCb,7,16,3,1,"(15, 15)",256,True,True,True
916,0.10626387596130371,0.009653568267822266,1624,697,0.999426111908,1788,False,,YCrCb,7,16,3,1,"(16, 16)",256,True,True,True
917,0.13549304008483887,0.009973287582397461,1624,697,0.999139167862,1887,False,,YCrCb,7,16,3,1,"(17, 17)",256,True,True,True
918,0.12224745750427246,0.009557962417602539,1624,697,0.996269727403,1695,False,,YCrCb,7,16,3,2,"(15, 15)",256,True,True,True
919,0.11833667755126953,0.010069608688354492,1624,697,0.996556671449,1788,False,,YCrCb,7,16,3,2,"(16, 16)",256,True,True,True
920,0.12484931945800781,0.009769916534423828,1624,697,0.995695839311,1887,False,,YCrCb,7,16,3,2,"(17, 17)",256,True,True,True
921,0.12461686134338379,0.010157346725463867,1624,697,0.998852223816,2199,False,,YCrCb,7,16,3,ALL,"(15, 15)",256,True,True,True
922,0.15758371353149414,0.009963035583496094,1624,697,0.998852223816,2292,False,,YCrCb,7,16,3,ALL,"(16, 16)",256,True,True,True
923,0.1686866283416748,0.010694265365600586,1624,697,0.998852223816,2391,False,,YCrCb,7,16,3,ALL,"(17, 17)",256,True,True,True
924,0.1800851821899414,0.009779214859008789,1624,697,0.994548063128,1555,False,,YCrCb,7,16,4,0,"(15, 15)",256,True,True,True
925,0.16636180877685547,0.009938955307006836,1624,697,0.993974175036,1648,False,,YCrCb,7,16,4,0,"(16, 16)",256,True,True,True
926,0.1705629825592041,0.010711669921875,1624,697,0.993400286944,1747,False,,YCrCb,7,16,4,0,"(17, 17)",256,True,True,True
927,0.132659912109375,0.010162830352783203,1624,697,0.999426111908,1555,False,,YCrCb,7,16,4,1,"(15, 15)",256,True,True,True
928,0.10494875907897949,0.009697675704956055,1624,697,0.999713055954,1648,False,,YCrCb,7,16,4,1,"(16, 16)",256,True,True,True
929,0.1497025489807129,0.009970664978027344,1624,697,0.998852223816,1747,False,,YCrCb,7,16,4,1,"(17, 17)",256,True,True,True
930,0.11731553077697754,0.00960683822631836,1624,697,0.996556671449,1555,False,,YCrCb,7,16,4,2,"(15, 15)",256,True,True,True
931,0.11215019226074219,0.009826183319091797,1624,697,0.997130559541,1648,False,,YCrCb,7,16,4,2,"(16, 16)",256,True,True,True
932,0.15065383911132812,0.009734630584716797,1624,697,0.995982783357,1747,False,,YCrCb,7,16,4,2,"(17, 17)",256,True,True,True
933,0.12691569328308105,0.009727239608764648,1624,697,0.999426111908,1779,False,,YCrCb,7,16,4,ALL,"(15, 15)",256,True,True,True
934,0.12108421325683594,0.009779930114746094,1624,697,0.99856527977,1872,False,,YCrCb,7,16,4,ALL,"(16, 16)",256,True,True,True
935,0.1270298957824707,0.010117530822753906,1624,697,0.99856527977,1971,False,,YCrCb,7,16,4,ALL,"(17, 17)",256,True,True,True
936,0.17477035522460938,0.009790182113647461,1624,697,0.995408895265,1555,False,,YCrCb,7,17,2,0,"(15, 15)",256,True,True,True
937,0.13847064971923828,0.009897232055664062,1624,697,0.993974175036,1648,False,,YCrCb,7,17,2,0,"(16, 16)",256,True,True,True
938,0.22350597381591797,0.011143684387207031,1624,697,0.994835007174,1747,False,,YCrCb,7,17,2,0,"(17, 17)",256,True,True,True
939,0.10177946090698242,0.00980520248413086,1624,697,0.999139167862,1555,False,,YCrCb,7,17,2,1,"(15, 15)",256,True,True,True
940,0.13343596458435059,0.009943962097167969,1624,697,0.998852223816,1648,False,,YCrCb,7,17,2,1,"(16, 16)",256,True,True,True
941,0.12176847457885742,0.009934663772583008,1624,697,0.998852223816,1747,False,,YCrCb,7,17,2,1,"(17, 17)",256,True,True,True
942,0.11518287658691406,0.009534597396850586,1624,697,0.995695839311,1555,False,,YCrCb,7,17,2,2,"(15, 15)",256,True,True,True
943,0.10770559310913086,0.009867191314697266,1624,697,0.995982783357,1648,False,,YCrCb,7,17,2,2,"(16, 16)",256,True,True,True
944,0.11930179595947266,0.010649442672729492,1624,697,0.994835007174,1747,False,,YCrCb,7,17,2,2,"(17, 17)",256,True,True,True
945,0.11575746536254883,0.009610652923583984,1624,697,0.999139167862,1779,False,,YCrCb,7,17,2,ALL,"(15, 15)",256,True,True,True
946,0.11333179473876953,0.009712457656860352,1624,697,0.999139167862,1872,False,,YCrCb,7,17,2,ALL,"(16, 16)",256,True,True,True
947,0.13340020179748535,0.010035276412963867,1624,697,0.998852223816,1971,False,,YCrCb,7,17,2,ALL,"(17, 17)",256,True,True,True
948,0.15678739547729492,0.009494543075561523,1624,697,0.993974175036,1506,False,,YCrCb,7,17,3,0,"(15, 15)",256,True,True,True
949,0.16104459762573242,0.009765386581420898,1624,697,0.993113342898,1599,False,,YCrCb,7,17,3,0,"(16, 16)",256,True,True,True
950,0.17442059516906738,0.009559392929077148,1624,697,0.992539454806,1698,False,,YCrCb,7,17,3,0,"(17, 17)",256,True,True,True
951,0.11281442642211914,0.00978708267211914,1624,697,0.999426111908,1506,False,,YCrCb,7,17,3,1,"(15, 15)",256,True,True,True
952,0.11605262756347656,0.010944604873657227,1624,697,0.999426111908,1599,False,,YCrCb,7,17,3,1,"(16, 16)",256,True,True,True
953,0.12961673736572266,0.009881734848022461,1624,697,0.998852223816,1698,False,,YCrCb,7,17,3,1,"(17, 17)",256,True,True,True
954,0.12400341033935547,0.009732723236083984,1624,697,0.995695839311,1506,False,,YCrCb,7,17,3,2,"(15, 15)",256,True,True,True
955,0.11970186233520508,0.009847402572631836,1624,697,0.995695839311,1599,False,,YCrCb,7,17,3,2,"(16, 16)",256,True,True,True
956,0.1421799659729004,0.009631633758544922,1624,697,0.995695839311,1698,False,,YCrCb,7,17,3,2,"(17, 17)",256,True,True,True
957,0.10493993759155273,0.009827852249145508,1624,697,0.999426111908,1632,False,,YCrCb,7,17,3,ALL,"(15, 15)",256,True,True,True
958,0.1196584701538086,0.0028111934661865234,1624,697,0.999139167862,1725,False,,YCrCb,7,17,3,ALL,"(16, 16)",256,True,True,True
959,0.12452530860900879,0.009647607803344727,1624,697,0.999139167862,1824,False,,YCrCb,7,17,3,ALL,"(17, 17)",256,True,True,True
960,0.1495976448059082,0.009754180908203125,1624,697,0.992826398852,1443,False,,YCrCb,7,17,4,0,"(15, 15)",256,True,True,True
961,0.17067861557006836,0.010148763656616211,1624,697,0.993400286944,1536,False,,YCrCb,7,17,4,0,"(16, 16)",256,True,True,True
962,0.22922992706298828,0.009634256362915039,1624,697,0.991965566714,1635,False,,YCrCb,7,17,4,0,"(17, 17)",256,True,True,True
963,0.12069368362426758,0.009762048721313477,1624,697,0.992826398852,1443,False,,YCrCb,7,17,4,1,"(15, 15)",256,True,True,True
964,0.15120315551757812,0.009546041488647461,1624,697,0.993400286944,1536,False,,YCrCb,7,17,4,1,"(16, 16)",256,True,True,True
965,0.17084503173828125,0.009835481643676758,1624,697,0.991965566714,1635,False,,YCrCb,7,17,4,1,"(17, 17)",256,True,True,True
966,0.14879775047302246,0.00972294807434082,1624,697,0.992826398852,1443,False,,YCrCb,7,17,4,2,"(15, 15)",256,True,True,True
967,0.1575005054473877,0.009819984436035156,1624,697,0.993400286944,1536,False,,YCrCb,7,17,4,2,"(16, 16)",256,True,True,True
968,0.21310091018676758,0.009685039520263672,1624,697,0.991965566714,1635,False,,YCrCb,7,17,4,2,"(17, 17)",256,True,True,True
969,0.1248939037322998,0.009481191635131836,1624,697,0.992826398852,1443,False,,YCrCb,7,17,4,ALL,"(15, 15)",256,True,True,True
970,0.14415359497070312,0.009509563446044922,1624,697,0.993400286944,1536,False,,YCrCb,7,17,4,ALL,"(16, 16)",256,True,True,True
971,0.20807671546936035,0.010365724563598633,1624,697,0.991965566714,1635,False,,YCrCb,7,17,4,ALL,"(17, 17)",256,True,True,True
