,training_time,test_time,n_train,n_test,score,feat_vect_length,error,error_msg,input_cspace,target_cspace,hog_orient_nbins,hog_pix_per_cell,hog_cell_per_block,hog_channel,spatial_binning_size,hist_channels,hist_nbins,spatial_feat,hist_feat,hog_feat
1140,0.2920348644256592,0.23496627807617188,1160,1161,0.988802756245,1059,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
1141,0.39064455032348633,0.2991013526916504,1160,1161,0.987367212173,1443,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
1142,0.3184812068939209,0.24866986274719238,1160,1161,0.986792994545,1152,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
1143,0.4206726551055908,0.3102879524230957,1160,1161,0.986792994545,1536,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
1144,0.3431069850921631,0.2685050964355469,1160,1161,0.987367212173,1251,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
1145,0.45067262649536133,0.34937429428100586,1160,1161,0.987080103359,1635,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
1146,0.295168399810791,0.23624444007873535,1160,1161,0.988802756245,1059,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
1147,0.38849949836730957,0.2987227439880371,1160,1161,0.987367212173,1443,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
1148,0.31812310218811035,0.24852418899536133,1160,1161,0.986792994545,1152,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
1149,0.4220912456512451,0.3099062442779541,1160,1161,0.986792994545,1536,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
1150,0.34338951110839844,0.26973390579223633,1160,1161,0.987367212173,1251,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
1151,0.44621849060058594,0.35019469261169434,1160,1161,0.987080103359,1635,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
1152,0.47440171241760254,0.35202550888061523,1160,1161,0.99052540913,1563,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
1153,0.553919792175293,0.4240000247955322,1160,1161,0.99052540913,1947,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
1154,0.4902913570404053,0.37282800674438477,1160,1161,0.99052540913,1656,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
1155,0.6049337387084961,0.42697691917419434,1160,1161,0.991386735573,2040,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
1156,0.5523049831390381,0.4233105182647705,1160,1161,0.989664082687,1755,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
1157,0.6345343589782715,0.466644287109375,1160,1161,0.991960953201,2139,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
1158,0.4457404613494873,0.3450443744659424,1160,1161,0.989664082687,1563,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
1159,0.5793581008911133,0.43779444694519043,1160,1161,0.99052540913,1947,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
1160,0.5072317123413086,0.3864576816558838,1160,1161,0.99052540913,1656,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
1161,0.6048247814178467,0.4712367057800293,1160,1161,0.991386735573,2040,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
1162,0.5558104515075684,0.4184117317199707,1160,1161,0.988802756245,1755,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
1163,0.6580159664154053,0.48165106773376465,1160,1161,0.990812517944,2139,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
1164,0.45810461044311523,0.3608274459838867,1160,1161,0.991099626759,1563,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
1165,0.5710153579711914,0.41754603385925293,1160,1161,0.991386735573,1947,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
1166,0.5106267929077148,0.3781704902648926,1160,1161,0.991386735573,1656,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
1167,0.609295129776001,0.4680156707763672,1160,1161,0.991960953201,2040,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
1168,0.5320229530334473,0.41739463806152344,1160,1161,0.990238300316,1755,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
1169,0.6400635242462158,0.48586392402648926,1160,1161,0.991099626759,2139,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
1170,0.7683651447296143,0.5898876190185547,1160,1161,0.987080103359,2571,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
1171,0.8884932994842529,0.659644603729248,1160,1161,0.989089865059,2955,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
1172,0.8451535701751709,0.6441831588745117,1160,1161,0.98851564743,2664,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
1173,0.9486210346221924,0.7144622802734375,1160,1161,0.990812517944,3048,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
1174,0.9128727912902832,0.7044830322265625,1160,1161,0.988802756245,2763,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
1175,0.9814469814300537,0.7341728210449219,1160,1161,0.99052540913,3147,False,,BGR,YCrCb,14,"(14, 14)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
1176,0.3824951648712158,0.29234910011291504,1160,1161,0.990812517944,1283,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
1177,0.5130119323730469,0.39172983169555664,1160,1161,0.990812517944,1667,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
1178,0.4030115604400635,0.29702186584472656,1160,1161,0.991099626759,1376,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
1179,0.5131101608276367,0.3693201541900635,1160,1161,0.991099626759,1760,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
1180,0.45127439498901367,0.3474397659301758,1160,1161,0.989664082687,1475,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
1181,0.5526790618896484,0.41875600814819336,1160,1161,0.990238300316,1859,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
1182,0.38112378120422363,0.29135894775390625,1160,1161,0.991099626759,1283,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
1183,0.5075538158416748,0.3894684314727783,1160,1161,0.991673844387,1667,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
1184,0.41573071479797363,0.32042908668518066,1160,1161,0.990238300316,1376,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
1185,0.5326840877532959,0.39957189559936523,1160,1161,0.991673844387,1760,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
1186,0.44002819061279297,0.350536584854126,1160,1161,0.988802756245,1475,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
1187,0.589564323425293,0.4323134422302246,1160,1161,0.989951191502,1859,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
1188,0.39157795906066895,0.2966136932373047,1160,1161,0.990812517944,1283,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
1189,0.5045950412750244,0.37061476707458496,1160,1161,0.990812517944,1667,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
1190,0.3984668254852295,0.3238685131072998,1160,1161,0.99052540913,1376,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
1191,0.5148842334747314,0.3901031017303467,1160,1161,0.990812517944,1760,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
1192,0.45247459411621094,0.3526432514190674,1160,1161,0.989376973873,1475,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
1193,0.5806398391723633,0.4256019592285156,1160,1161,0.991386735573,1859,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
1194,0.5462660789489746,0.40135741233825684,1160,1161,0.990238300316,1731,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
1195,0.6391928195953369,0.46067070960998535,1160,1161,0.99052540913,2115,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
1196,0.5668268203735352,0.4203341007232666,1160,1161,0.990238300316,1824,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
1197,0.6534066200256348,0.49718308448791504,1160,1161,0.990812517944,2208,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
1198,0.6169166564941406,0.4635651111602783,1160,1161,0.99052540913,1923,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
1199,0.739506721496582,0.5493888854980469,1160,1161,0.99052540913,2307,False,,BGR,YCrCb,14,"(14, 14)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
1200,0.291104793548584,0.23316693305969238,1160,1161,0.988802756245,1059,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
1201,0.3881504535675049,0.3000454902648926,1160,1161,0.987367212173,1443,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
1202,0.3163590431213379,0.24815034866333008,1160,1161,0.986792994545,1152,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
1203,0.42526936531066895,0.3090786933898926,1160,1161,0.986792994545,1536,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
1204,0.3556835651397705,0.2690861225128174,1160,1161,0.987367212173,1251,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
1205,0.45319604873657227,0.35370492935180664,1160,1161,0.987080103359,1635,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
1206,0.291248083114624,0.23408222198486328,1160,1161,0.988802756245,1059,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
1207,0.39852452278137207,0.2966601848602295,1160,1161,0.987367212173,1443,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
1208,0.32449984550476074,0.24833035469055176,1160,1161,0.986792994545,1152,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
1209,0.4248957633972168,0.31090283393859863,1160,1161,0.986792994545,1536,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
1210,0.34557032585144043,0.27068638801574707,1160,1161,0.987367212173,1251,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
1211,0.44411778450012207,0.3510136604309082,1160,1161,0.987080103359,1635,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
1212,0.2901761531829834,0.23371601104736328,1160,1161,0.988802756245,1059,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
1213,0.395155668258667,0.2969074249267578,1160,1161,0.987367212173,1443,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
1214,0.32718539237976074,0.2483234405517578,1160,1161,0.986792994545,1152,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
1215,0.41826796531677246,0.3112678527832031,1160,1161,0.986792994545,1536,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
1216,0.3448314666748047,0.2722930908203125,1160,1161,0.987367212173,1251,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
1217,0.4481987953186035,0.3500208854675293,1160,1161,0.987080103359,1635,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
1218,0.2896437644958496,0.23463082313537598,1160,1161,0.988802756245,1059,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
1219,0.38169431686401367,0.2980630397796631,1160,1161,0.987367212173,1443,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
1220,0.3188352584838867,0.24843382835388184,1160,1161,0.986792994545,1152,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
1221,0.42111825942993164,0.319441556930542,1160,1161,0.986792994545,1536,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
1222,0.3452625274658203,0.2695438861846924,1160,1161,0.987367212173,1251,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
1223,0.44459986686706543,0.3491833209991455,1160,1161,0.987080103359,1635,False,,BGR,YCrCb,14,"(14, 14)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
1224,0.45076894760131836,0.34073567390441895,1160,1161,0.990238300316,1563,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
1225,0.5792839527130127,0.438096284866333,1160,1161,0.989951191502,1947,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
1226,0.47397565841674805,0.35463523864746094,1160,1161,0.989664082687,1656,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
1227,0.5989186763763428,0.44311022758483887,1160,1161,0.989664082687,2040,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
1228,0.54616379737854,0.4094078540802002,1160,1161,0.989951191502,1755,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
1229,0.6379294395446777,0.4893512725830078,1160,1161,0.990812517944,2139,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
1230,0.47130775451660156,0.362105131149292,1160,1161,0.989951191502,1563,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
1231,0.5789780616760254,0.4351036548614502,1160,1161,0.991386735573,1947,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
1232,0.4732813835144043,0.3570389747619629,1160,1161,0.989664082687,1656,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
1233,0.6048877239227295,0.45518970489501953,1160,1161,0.991099626759,2040,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
1234,0.5493168830871582,0.40953636169433594,1160,1161,0.990238300316,1755,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
1235,0.6392178535461426,0.48633503913879395,1160,1161,0.991386735573,2139,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
1236,0.4964003562927246,0.36473870277404785,1160,1161,0.990812517944,1563,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
1237,0.5623786449432373,0.4153175354003906,1160,1161,0.991099626759,1947,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
1238,0.4724597930908203,0.3585944175720215,1160,1161,0.99052540913,1656,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
1239,0.5981371402740479,0.45387768745422363,1160,1161,0.99052540913,2040,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
1240,0.560476541519165,0.42542123794555664,1160,1161,0.990238300316,1755,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
1241,0.6536996364593506,0.48842334747314453,1160,1161,0.990812517944,2139,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
1242,0.8096916675567627,0.5943529605865479,1160,1161,0.989376973873,2571,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
1243,0.8716506958007812,0.6609041690826416,1160,1161,0.99052540913,2955,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
1244,0.8169679641723633,0.6040148735046387,1160,1161,0.989376973873,2664,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
1245,0.8861932754516602,0.6697647571563721,1160,1161,0.989951191502,3048,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
1246,0.8847160339355469,0.6648149490356445,1160,1161,0.989951191502,2763,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
1247,0.9553427696228027,0.7215204238891602,1160,1161,0.990812517944,3147,False,,BGR,YCrCb,14,"(16, 16)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
1248,0.3647327423095703,0.2892155647277832,1160,1161,0.99052540913,1283,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
1249,0.49881768226623535,0.3870127201080322,1160,1161,0.989951191502,1667,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
1250,0.3830888271331787,0.2940249443054199,1160,1161,0.989951191502,1376,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
1251,0.5136301517486572,0.390627384185791,1160,1161,0.989951191502,1760,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
1252,0.4339427947998047,0.3413834571838379,1160,1161,0.989664082687,1475,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
1253,0.5660583972930908,0.414813756942749,1160,1161,0.991099626759,1859,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
1254,0.37232303619384766,0.28302931785583496,1160,1161,0.990812517944,1283,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
1255,0.5085792541503906,0.3846931457519531,1160,1161,0.990238300316,1667,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
1256,0.38672542572021484,0.3014850616455078,1160,1161,0.989664082687,1376,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
1257,0.5198204517364502,0.39096617698669434,1160,1161,0.990812517944,1760,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
1258,0.47537851333618164,0.35002613067626953,1160,1161,0.989951191502,1475,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
1259,0.5775856971740723,0.4401872158050537,1160,1161,0.991099626759,1859,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
1260,0.3660612106323242,0.29315757751464844,1160,1161,0.990812517944,1283,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
1261,0.49277567863464355,0.38703298568725586,1160,1161,0.99052540913,1667,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
1262,0.3856546878814697,0.31372570991516113,1160,1161,0.991099626759,1376,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
1263,0.533715009689331,0.39358949661254883,1160,1161,0.99052540913,1760,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
1264,0.444643497467041,0.36024999618530273,1160,1161,0.989664082687,1475,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
1265,0.5522797107696533,0.4195277690887451,1160,1161,0.991673844387,1859,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
1266,0.5185987949371338,0.40137147903442383,1160,1161,0.989951191502,1731,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
1267,0.6438548564910889,0.4679739475250244,1160,1161,0.991099626759,2115,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
1268,0.5346882343292236,0.4043159484863281,1160,1161,0.991099626759,1824,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
1269,0.6622109413146973,0.49526000022888184,1160,1161,0.990238300316,2208,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
1270,0.6258091926574707,0.46450114250183105,1160,1161,0.989951191502,1923,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
1271,0.717780590057373,0.5167498588562012,1160,1161,0.991099626759,2307,False,,BGR,YCrCb,14,"(16, 16)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
1272,0.29042506217956543,0.23335480690002441,1160,1161,0.988802756245,1059,False,,BGR,YCrCb,14,"(16, 16)","(5, 5)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
1273,0.3945138454437256,0.2983105182647705,1160,1161,0.987367212173,1443,False,,BGR,YCrCb,14,"(16, 16)","(5, 5)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
